date,ticker,pnl,equity
2025-05-22,KVUE,-0.02,1937.9125299272425
2025-05-22,TRV,-0.02,1899.1542793286976
2025-05-22,WRB,-0.02,1861.1711937421237
2025-05-22,ORLY,-0.02,1823.9477698672813
2025-05-22,SBAC,-0.02,1787.4688144699355
2025-05-22,ATO,-0.02,1751.7194381805368
2025-05-22,NI,-0.02,1716.685049416926
2025-05-27,AZO,-0.02,1682.3513484285875
2025-05-29,DASH,0.037582,1745.5774768052306
2025-05-29,DPZ,-0.02,1710.665927269126
2025-05-29,COR,-0.02,1676.4526087237434
2025-05-30,FTNT,-0.02,1642.9235565492686
2025-05-30,TPR,-0.02,1610.0650854182832
2025-06-02,FAST,-0.000611,1609.0813356510926
2025-06-02,ALLE,-0.02,1576.8997089380707
2025-06-02,ISRG,-0.02,1545.3617147593093
2025-06-02,MCO,-0.02,1514.454480464123
2025-06-03,ROL,0.027655,1556.3367191213583
2025-06-03,WMB,0.048019,1631.070452036847
2025-06-03,KO,-0.02,1598.44904299611
2025-06-04,CBOE,0.002779,1602.8911328865963
2025-06-04,MO,-0.001515,1600.462752820273
2025-06-04,RSG,0.014492,1623.6566590341442
2025-06-04,WELL,0.017465,1652.0138225841756
2025-06-04,PGR,-0.02,1618.9735461324922
2025-06-04,T,-0.02,1586.5940752098422
2025-06-05,WM,0.019437,1617.432704249696
2025-06-05,DTE,-0.02,1585.084050164702
2025-06-06,NWS,-0.02,1553.382369161408
2025-06-06,CPT,-0.02,1522.3147217781798
2025-06-06,WMT,-0.02,1491.868427342616
2025-06-09,L,-0.02,1462.0310587957638
2025-06-09,NWSA,-0.02,1432.7904376198485
2025-06-09,WRB,-0.02,1404.1346288674515
2025-06-09,COR,-0.02,1376.0519362901025
2025-06-09,TKO,-0.02,1348.5308975643004
2025-06-10,TDG,-0.02,1321.5602796130145
2025-06-10,FTNT,-0.02,1295.1290740207542
2025-06-10,VRSN,-0.02,1269.226492540339
2025-06-11,KO,0.00516,1275.7757012418472
2025-06-11,WELL,-0.008186,1265.3322013514814
2025-06-11,COST,-0.02,1240.0255573244517
2025-06-12,AIG,0.038867,1288.2216306609812
2025-06-12,BR,-0.000958,1286.9875143388078
2025-06-12,LH,0.057856,1361.4474639683938
2025-06-12,MA,0.023269,1393.1269850074743
2025-06-12,SPGI,-0.02,1365.2644453073249
2025-06-12,MET,-0.02,1337.9591564011785
2025-06-12,STT,-0.02,1311.199973273155
2025-06-12,PSKY,-0.02,1284.9759738076918
2025-06-13,WFC,-0.02,1259.276454331538
2025-06-13,COF,-0.02,1234.090925244907
2025-06-13,HLT,-0.02,1209.4091067400088
2025-06-13,PH,-0.02,1185.2209246052087
2025-06-13,SCHW,-0.02,1161.5165061131045
2025-06-13,CPT,-0.02,1138.2861759908424
2025-06-13,ESS,-0.02,1115.5204524710255
2025-06-16,ABT,0.008656,1125.1763975076146
2025-06-17,PANW,0.036154,1165.856024983105
2025-06-17,AME,-0.02,1142.5389044834428
2025-06-17,GD,-0.02,1119.688126393774
2025-06-17,WELL,-0.02,1097.2943638658985
2025-06-17,WMB,-0.02,1075.3484765885805
2025-06-18,CDNS,-0.02,1053.841507056809
2025-06-20,COF,0.026866,1082.1540129853972
2025-06-20,RMD,0.011282,1094.3628745598985
2025-06-20,TTWO,0.038423,1136.4115792891137
2025-06-20,WM,-0.02,1113.6833477033313
2025-06-23,DE,-0.02,1091.4096807492647
2025-06-24,BEN,0.057351,1154.0031173499158
2025-06-24,COR,0.025952,1183.9518062513807
2025-06-24,MCK,0.020514,1208.2393936048215
2025-06-24,HAS,0.07,1292.816151157159
2025-06-24,TPR,0.07,1383.3132817381604
2025-06-24,COR,-0.02,1355.6470161033972
2025-06-24,COF,0.07,1450.542307230635
2025-06-25,ADI,0.028081,1491.2749857599786
2025-06-25,DGX,0.012296,1509.6117029848833
2025-06-27,MPC,0.028949,1553.3134521745926
2025-06-27,ABT,-0.02,1522.2471831311007
2025-06-30,ICE,0.024514,1559.5635505783764
2025-06-30,TRI,0.02675,1601.281875556348
2025-06-30,STT,0.07,1713.3716068452925
2025-06-30,FOXA,-0.02,1679.1041747083866
2025-07-01,EQT,-0.02,1645.5220912142188
2025-07-01,TRMB,0.07,1760.7086375992142
2025-07-01,MELI,-0.02,1725.49446484723
2025-07-01,INTU,-0.02,1690.9845755502852
2025-07-01,NRG,-0.02,1657.1648840392795
2025-07-02,WELL,-0.02,1624.021586358494
2025-07-02,BAC,0.07,1737.7030974035888
2025-07-02,IBKR,0.07,1859.34231422184
2025-07-02,PODD,-0.02,1822.1554679374033
2025-07-02,TYL,-0.02,1785.712358578655
2025-07-03,GLW,0.048221,1871.8211942216765
2025-07-07,DRI,-0.02,1834.384770337243
2025-07-07,HRL,-0.02,1797.697074930498
2025-07-08,FOX,-0.008633,1782.1775560826231
2025-07-08,D,-0.02,1746.5340049609706
2025-07-08,MNST,-0.02,1711.6033248617512
2025-07-09,ADSK,0.01069,1729.9003644045235
2025-07-09,HWM,0.024972,1773.0994363044333
2025-07-09,MET,-0.02,1737.6374475783446
2025-07-09,UBER,0.07,1859.2720689088287
2025-07-09,BA,0.07,1989.4211137324469
2025-07-09,AXON,-0.02,1949.6326914577978
2025-07-10,HCA,-0.02,1910.6400376286417
2025-07-10,MOS,-0.02,1872.427236876069
2025-07-10,PANW,-0.02,1834.9786921385476
2025-07-10,MCK,-0.02,1798.2791182957765
2025-07-11,CHTR,-0.014647,1771.9397240500982
2025-07-11,FER,0.000381,1772.6148330849612
2025-07-11,TT,0.021194,1810.1836318573637
2025-07-11,WAB,0.043567,1889.0479021464932
2025-07-11,COR,-0.02,1851.2669441035634
2025-07-11,JKHY,-0.02,1814.2416052214921
2025-07-11,V,-0.02,1777.9567731170623
2025-07-11,HRL,-0.02,1742.397637654721
2025-07-14,PLTR,0.07,1864.3654722905515
2025-07-15,AME,-0.02,1827.0781628447403
2025-07-15,APTV,0.009027,1843.5711974207395
2025-07-15,HON,0.028184,1895.5304080488456
2025-07-15,L,-0.006086,1883.9942099854602
2025-07-15,NOC,0.043427,1965.810426542499
2025-07-15,GILD,-0.02,1926.494218011649
2025-07-15,ESS,-0.02,1887.9643336514162
2025-07-16,GE,0.07,2020.1218370070153
2025-07-16,CF,-0.02,1979.719400266875
2025-07-16,CF,-0.02,1940.1250122615374
2025-07-17,CCEP,0.032102,2002.4069054051574
2025-07-21,APTV,-0.02,1962.3587672970543
2025-07-21,FOXA,-0.02,1923.1115919511133
2025-07-21,NDAQ,-0.02,1884.649360112091
2025-07-22,WELL,0.049993,1978.8686355721748
2025-07-22,LYV,-0.02,1939.2912628607312
2025-07-22,MSCI,-0.02,1900.5054376035166
2025-07-22,AMP,-0.02,1862.4953288514462
2025-07-22,YUM,-0.02,1825.2454222744173
2025-07-23,TT,0.07,1953.0126018336266
2025-07-24,EBAY,0.07,2089.7234839619805
2025-07-24,GL,0.07,2236.004127839319
2025-07-25,ESS,-0.02,2191.2840452825326
2025-07-25,GL,0.07,2344.67392845231
2025-07-25,VRTX,-0.02,2297.780449883264
2025-07-25,WAB,-0.02,2251.8248408855984
2025-07-28,WELL,0.018925,2294.4406259993584
2025-07-28,L,-0.02,2248.551813479371
2025-07-28,SBAC,-0.02,2203.5807772097837
2025-07-28,KR,-0.02,2159.509161665588
2025-07-28,VICI,-0.02,2116.3189784322763
2025-07-28,VRSN,0.07,2264.4613069225356
2025-07-28,MOS,-0.02,2219.1720807840848
2025-07-28,TRI,-0.02,2174.788639168403
2025-07-28,VST,-0.02,2131.292866385035
2025-07-29,AMT,-0.02,2088.667009057334
2025-07-29,ECL,-0.02,2046.8936688761871
2025-07-29,CBRE,0.07,2190.1762256975203
2025-07-29,APTV,-0.02,2146.37270118357
2025-07-29,DIS,-0.02,2103.4452471598984
2025-07-29,PANW,-0.02,2061.3763422167003
2025-07-29,ECL,-0.02,2020.1488153723662
2025-07-30,INSM,0.022456,2065.5132771703684
2025-07-30,NI,0.07,2210.0992065722944
2025-07-30,ESS,-0.02,2165.8972224408485
2025-07-30,FFIV,-0.02,2122.5792779920316
2025-07-30,FTNT,-0.02,2080.127692432191
2025-07-30,MDLZ,-0.02,2038.5251385835472
2025-07-30,FOXA,-0.02,1997.7546358118761
2025-07-30,WFC,-0.02,1957.7995430956387
2025-07-31,DIS,-0.02,1918.6435522337258
2025-07-31,ALNY,0.07,2052.9486008900867
2025-07-31,SYK,-0.02,2011.889628872285
2025-07-31,GILD,-0.02,1971.651836294839
2025-08-01,CCEP,0.004855,1981.2242059600505
2025-08-01,DLR,-0.02,1941.5997218408495
2025-08-01,FOX,-0.02,1902.7677274040325
2025-08-01,KEYS,-0.02,1864.7123728559518
2025-08-01,GS,-0.02,1827.4181253988327
2025-08-01,MS,-0.02,1790.869762890856
2025-08-01,ADSK,-0.02,1755.0523676330388
2025-08-01,XOM,-0.02,1719.951320280378
2025-08-01,HLT,-0.02,1685.5522938747704
2025-08-04,DASH,0.07,1803.5409544460044
2025-08-04,EVRG,0.07,1929.7888212572248
2025-08-04,SATS,-0.02,1891.1930448320802
2025-08-06,CASY,-0.003611,1884.3639467471914
2025-08-06,CCEP,-0.02,1846.6766678122476
2025-08-07,INTU,-0.02,1809.7431344560027
2025-08-07,LYV,-0.02,1773.5482717668826
2025-08-12,CME,-0.02,1738.077306331545
2025-08-13,CASY,-0.02,1703.315760204914
2025-08-13,RJF,-0.02,1669.2494450008157
2025-08-14,ES,0.0,1669.2494450008157
2025-08-14,EVRG,0.043871,1742.4810874024465
2025-08-14,CSCO,-0.02,1707.6314656543975
2025-08-15,MMM,-0.02,1673.4788363413095
2025-08-15,EL,-0.02,1640.0092596144832
2025-08-15,KEYS,-0.02,1607.2090744221935
2025-08-15,KLAC,-0.02,1575.0648929337497
2025-08-15,PNR,-0.02,1543.5635950750745
2025-08-15,RL,-0.02,1512.692323173573
2025-08-15,TRMB,-0.02,1482.4384767101014
2025-08-18,ITW,-0.02,1452.7897071758994
2025-08-18,CFG,-0.02,1423.7339130323815
2025-08-18,KEY,-0.02,1395.2592347717339
2025-08-18,PNC,-0.02,1367.3540500762992
2025-08-19,TSCO,0.046547,1431.0002790452006
2025-08-19,MDT,-0.02,1402.3802734642966
2025-08-19,BA,-0.02,1374.3326679950105
2025-08-20,BLK,0.012962,1392.1467680375617
2025-08-20,STT,0.012854,1410.0414225939164
2025-08-20,MS,-0.02,1381.840594142038
2025-08-20,C,-0.02,1354.2037822591974
2025-08-20,AMZN,-0.02,1327.1197066140135
2025-08-20,CVNA,-0.02,1300.577312481733
2025-08-21,ADM,0.07,1391.6177243554546
2025-08-21,CVX,0.011444,1407.5433975929784
2025-08-22,ECL,0.050463,1478.5722600657127
2025-08-22,FAST,0.061512,1569.5221969268748
2025-08-22,NSC,-0.02,1538.1317529883372
2025-08-25,F,0.046018,1608.9134999973546
2025-08-25,STX,0.07,1721.5374449971696
2025-08-25,PNW,-0.02,1687.1066960972262
2025-08-25,ROL,-0.02,1653.3645621752817
2025-08-25,VTR,-0.02,1620.297270931776
2025-08-25,CBOE,-0.02,1587.8913255131404
2025-08-25,WELL,-0.02,1556.1334990028774
2025-08-26,EW,0.045408,1626.7944089256
2025-08-26,PPL,-0.02,1594.258520747088
2025-08-27,BAC,0.07,1705.8566171993841
2025-08-27,UAL,0.07,1825.266580403341
2025-08-27,KEY,0.07,1953.0352410315752
2025-08-27,RF,0.07,2089.747707903786
2025-08-27,SHOP,-0.02,2047.95275374571
2025-08-28,ULTA,0.034125,2117.8391414672824
2025-08-28,DTE,-0.02,2075.4823586379366
2025-08-29,AWK,0.003988,2083.759382284185
2025-08-29,PTC,0.022754,2131.173243268679
2025-08-29,AEP,-0.02,2088.5497784033055
2025-08-29,CAT,-0.02,2046.7787828352393
2025-08-29,LRCX,-0.02,2005.8432071785346
2025-08-29,ROK,-0.02,1965.726343034964
2025-08-29,FIX,-0.02,1926.4118161742647
2025-08-29,SCHW,-0.02,1887.8835798507794
2025-09-02,AWK,-0.02,1850.1259082537638
2025-09-02,DUK,-0.02,1813.1233900886884
2025-09-02,NI,-0.02,1776.8609222869147
2025-09-02,AMZN,-0.02,1741.3237038411764
2025-09-02,BLK,-0.02,1706.4972297643528
2025-09-02,CCL,-0.02,1672.3672851690658
2025-09-02,GS,-0.02,1638.9199394656844
2025-09-02,HUBB,-0.02,1606.1415406763706
2025-09-02,IVZ,-0.02,1574.0187098628433
2025-09-02,NI,-0.02,1542.5383356655864
2025-09-02,XYL,-0.02,1511.6875689522747
2025-09-02,BA,-0.02,1481.4538175732291
2025-09-02,EME,-0.02,1451.8247412217645
2025-09-02,CIEN,-0.02,1422.7882463973292
2025-09-03,LHX,-0.02,1394.3324814693826
2025-09-03,NTRS,-0.02,1366.445831839995
2025-09-04,BAC,0.050862,1435.9459997390406
2025-09-04,HUBB,0.016108,1459.076217902837
2025-09-04,EL,-0.02,1429.8946935447802
2025-09-05,CINF,0.00111,1431.4818766546148
2025-09-05,EW,-0.005529,1423.5672133585915
2025-09-05,REG,0.03309,1470.6730524486275
2025-09-05,XEL,-0.00247,1467.0404900090793
2025-09-05,CVX,-0.02,1437.6996802088977
2025-09-05,BEN,-0.02,1408.9456866047196
2025-09-05,RJF,-0.02,1380.7667728726253
2025-09-05,CSCO,-0.02,1353.1514374151727
2025-09-08,BSX,0.022987,1384.2563295070354
2025-09-08,GL,0.001427,1386.231663289242
2025-09-08,RTX,-0.02,1358.5070300234572
2025-09-08,STT,-0.010107,1344.77659947101
2025-09-08,AON,-0.02,1317.8810674815898
2025-09-08,MNST,-0.02,1291.5234461319578
2025-09-08,SJM,-0.02,1265.6929772093185
2025-09-08,TPR,-0.02,1240.379117665132
2025-09-09,HII,-0.02,1215.5715353118294
2025-09-09,SHW,-0.02,1191.2601046055927
2025-09-09,CMI,-0.02,1167.434902513481
2025-09-09,MPWR,-0.02,1144.0862044632113
2025-09-10,BKR,0.062741,1215.8673170174375
2025-09-10,COF,0.013288,1232.0237619259651
2025-09-10,GRMN,0.013966,1249.2302057850231
2025-09-10,JPM,0.021689,1276.3247597182947
2025-09-10,MDT,-0.00119,1274.8059332542298
2025-09-10,REG,0.002642,1278.1739705298876
2025-09-10,TEL,0.026648,1312.234750496568
2025-09-10,AMZN,-0.02,1285.9900554866367
2025-09-10,CDNS,-0.02,1260.270254376904
2025-09-10,MU,0.07,1348.4891721832873
2025-09-11,GS,0.07,1442.8834142361175
2025-09-11,LRCX,0.07,1543.8852532326457
2025-09-11,COST,-0.02,1513.0075481679928
2025-09-11,IDXX,-0.02,1482.747397204633
2025-09-11,STE,-0.02,1453.0924492605402
2025-09-15,COR,-0.02,1424.0306002753293
2025-09-15,FFIV,-0.02,1395.5499882698227
2025-09-16,GEV,-0.02,1367.6389885044262
2025-09-16,RJF,-0.02,1340.2862087343376
2025-09-16,ATO,-0.02,1313.480484559651
2025-09-16,HIG,-0.02,1287.210874868458
2025-09-16,IBKR,-0.02,1261.4666573710888
2025-09-16,LIN,-0.02,1236.237324223667
2025-09-16,MET,-0.02,1211.5125777391936
2025-09-16,MMM,-0.02,1187.2823261844096
2025-09-16,VLTO,-0.02,1163.5366796607213
2025-09-16,WTW,-0.02,1140.265946067507
2025-09-17,HSY,0.030468,1175.0075689122918
2025-09-17,SYY,0.029592,1209.7783928915444
2025-09-17,CAT,0.07,1294.4628803939527
2025-09-17,CRH,-0.02,1268.5736227860737
2025-09-17,HLT,-0.02,1243.2021503303522
2025-09-18,CAT,0.07,1330.226300853477
2025-09-18,JNJ,-0.02,1303.6217748364074
2025-09-18,INTC,0.07,1394.875299074956
2025-09-18,MPWR,0.07,1492.5165700102032
2025-09-19,TDY,0.029703,1536.8487896892163
2025-09-19,CVX,-0.02,1506.111813895432
2025-09-22,ALLE,0.036612,1561.2535796257719
2025-09-22,AME,0.00437,1568.0762577687365
2025-09-22,GPC,-0.00791,1555.6727745697858
2025-09-22,HUBB,0.005688,1564.5214413115386
2025-09-22,ITW,-0.02,1533.231012485308
2025-09-22,O,0.000678,1534.270543111773
2025-09-22,ULTA,-0.02,1503.5851322495373
2025-09-22,NTRS,-0.02,1473.5134296045464
2025-09-22,PNC,-0.02,1444.0431610124556
2025-09-22,RF,-0.02,1415.1622977922063
2025-09-22,WYNN,-0.02,1386.8590518363621
2025-09-23,META,-0.02,1359.121870799635
2025-09-23,INCY,-0.02,1331.9394333836422
2025-09-24,DASH,0.012307,1348.3316119902947
2025-09-24,EA,-0.02,1321.3649797504888
2025-09-24,IDXX,-0.02,1294.937680155479
2025-09-25,F,-0.02,1269.0389265523695
2025-09-25,STE,-0.02,1243.6581480213222
2025-09-25,ABT,-0.02,1218.7849850608957
2025-09-25,J,-0.02,1194.4092853596778
2025-09-25,CRH,-0.02,1170.5210996524843
2025-09-25,EME,-0.02,1147.1106776594345
2025-09-25,HUBB,-0.02,1124.1684641062457
2025-09-25,VMC,-0.02,1101.6850948241208
2025-09-26,AFL,0.026265,1130.6208538396763
2025-09-26,CMI,0.022103,1155.6109665720946
2025-09-26,COR,-0.02,1132.4987472406526
2025-09-29,CNP,0.020605,1155.8338839275461
2025-09-29,DGX,0.035477,1196.8394026276437
2025-09-29,EVRG,0.035739,1239.613246038153
2025-09-29,L,0.020791,1265.386045036532
2025-09-29,MDT,-0.00666,1256.9585739765887
2025-09-29,SYY,0.008627,1267.8023555942846
2025-09-29,MTB,-0.02,1242.4463084823988
2025-09-29,WSM,-0.02,1217.5973823127508
2025-09-29,WSM,-0.02,1193.2454346664958
2025-09-29,CVX,-0.02,1169.380525973166
2025-09-29,EBAY,-0.02,1145.9929154537026
2025-09-30,XOM,-0.02,1123.0730571446286
2025-09-30,ADI,-0.02,1100.611596001736
2025-10-01,RTX,0.054424,1160.5112815025345
2025-10-01,LIN,-0.02,1137.3010558724839
2025-10-01,LH,-0.02,1114.555034755034
2025-10-01,TKO,-0.02,1092.2639340599333
2025-10-02,SYY,0.016479,1110.2633514293068
2025-10-02,DGX,-0.02,1088.0580844007206
2025-10-02,ORLY,-0.02,1066.2969227127062
2025-10-03,NSC,0.057611,1127.727354727108
2025-10-03,AZO,-0.02,1105.1728076325658
2025-10-03,CVNA,-0.02,1083.0693514799145
2025-10-03,ANET,-0.02,1061.4079644503163
2025-10-03,HPE,-0.02,1040.17980516131
2025-10-06,D,0.026369,1067.6083064436086
2025-10-06,LH,-0.00355,1063.8182969557338
2025-10-06,STT,0.038373,1104.6401964648162
2025-10-06,CRH,-0.02,1082.5473925355197
2025-10-06,VZ,-0.02,1060.8964446848092
2025-10-07,EME,0.07,1135.159195812746
2025-10-07,PHM,-0.02,1112.4560118964912
2025-10-07,GPC,-0.02,1090.2068916585613
2025-10-07,PH,-0.02,1068.40275382539
2025-10-08,RL,0.07,1143.1909465931674
2025-10-08,NOC,0.07,1223.214312854689
2025-10-08,TFC,-0.02,1198.7500265975953
2025-10-08,EXPD,-0.02,1174.7750260656433
2025-10-08,MMM,-0.02,1151.2795255443305
2025-10-08,EXPD,-0.02,1128.253935033444
2025-10-08,ANET,-0.02,1105.688856332775
2025-10-08,GS,-0.02,1083.5750792061194
2025-10-08,MS,-0.02,1061.903577621997
2025-10-09,AFL,0.014603,1077.410555566011
2025-10-09,AIZ,0.014207,1092.7173273289375
2025-10-09,ATO,0.047987,1145.1535537154712
2025-10-09,CB,0.016335,1163.8596370154135
2025-10-09,ULTA,0.04038,1210.856289158096
2025-10-09,XEL,0.039662,1258.8812712986844
2025-10-09,JCI,-0.02,1233.7036458727107
2025-10-09,GOOG,-0.02,1209.0295729552565
2025-10-09,GOOGL,-0.02,1184.8489814961513
2025-10-09,INCY,-0.02,1161.1520018662281
2025-10-09,MOS,-0.02,1137.9289618289035
2025-10-09,UBER,-0.02,1115.1703825923255
2025-10-10,STT,-0.02,1092.866974940479
2025-10-10,TRV,-0.02,1071.0096354416694
2025-10-10,PNR,-0.02,1049.589442732836
2025-10-10,RL,-0.02,1028.5976538781792
2025-10-10,XOM,-0.02,1008.0257008006156
2025-10-13,JNJ,0.061558,1070.0777468904998
2025-10-13,ANET,-0.02,1048.6761919526898
2025-10-14,ALLE,-0.02,1027.702668113636
2025-10-14,BRK-B,-0.003356,1024.2536979594468
2025-10-14,CINF,0.014636,1039.2446750827812
2025-10-14,EA,-0.007683,1031.2601582441202
2025-10-14,GRMN,0.018047,1049.8713103199518
2025-10-14,J,0.064394,1117.4767234766948
2025-10-14,MO,-0.004415,1112.5430637425452
2025-10-14,HSY,-0.02,1090.2922024676943
2025-10-14,HPE,-0.02,1068.4863584183404
2025-10-15,MLM,0.01462,1084.1076289784166
2025-10-15,ABT,-0.02,1062.4254763988483
2025-10-15,FFIV,-0.02,1041.1769668708714
2025-10-16,A,0.025809,1068.0487032088417
2025-10-16,MDT,0.006673,1075.1757922053544
2025-10-16,URI,0.048371,1127.1831204501195
2025-10-16,ALNY,0.07,1206.085938881628
2025-10-16,DASH,-0.02,1181.9642201039953
2025-10-17,D,-0.02,1158.3249357019154
2025-10-17,ETN,-0.02,1135.158436987877
2025-10-17,GD,-0.02,1112.4552682481194
2025-10-17,ORCL,-0.02,1090.206162883157
2025-10-17,URI,-0.02,1068.402039625494
2025-10-17,HWM,-0.02,1047.033998832984
2025-10-17,INCY,-0.02,1026.0933188563242
2025-10-17,MET,-0.02,1005.5714524791978
2025-10-17,PLD,-0.02,985.4600234296138
2025-10-17,PNR,-0.02,965.7508229610215
2025-10-17,STT,-0.02,946.435806501801
2025-10-17,V,-0.02,927.507090371765
2025-10-17,WAB,-0.02,908.9569485643297
2025-10-17,WMT,-0.02,890.777809593043
2025-10-21,DGX,-0.02,872.9622534011821
2025-10-21,GOOG,-0.02,855.5030083331585
2025-10-21,GOOGL,-0.02,838.3929481664953
2025-10-22,GE,-0.02,821.6250892031654
2025-10-22,APH,0.07,879.1388454473871
2025-10-22,COHR,-0.02,861.5560685384394
2025-10-22,TSLA,-0.02,844.3249471676705
2025-10-23,ABBV,-0.02,827.4384482243171
2025-10-23,EQT,-0.02,810.8896792598307
2025-10-23,EXPE,-0.02,794.671885674634
2025-10-23,HWM,-0.02,778.7784479611413
2025-10-23,PLTR,-0.02,763.2028790019184
2025-10-23,TER,-0.02,747.93882142188
2025-10-23,YUM,-0.02,732.9800449934423
2025-10-24,HCA,0.07,784.2886481429833
2025-10-24,HCA,-0.02,768.6028751801236
2025-10-27,TTWO,-0.02,753.2308176765212
2025-10-27,LH,-0.02,738.1662013229907
2025-10-27,HII,0.07,789.8378354156
2025-10-27,QCOM,0.07,845.1264838946921
2025-10-27,IBM,0.07,904.2853377673206
2025-10-28,WELL,0.07,967.5853114110331
2025-10-28,O,-0.02,948.2336051828124
2025-10-28,CRWD,0.07,1014.6099575456094
2025-10-28,ANET,-0.02,994.3177583946972
2025-10-28,LITE,-0.02,974.4314032268032
2025-10-28,WDC,-0.02,954.9427751622671
2025-10-29,RL,0.014934,969.2038905665404
2025-10-29,ROST,0.017805,986.4605658380777
2025-10-29,TEL,0.07,1055.5128054467432
2025-10-29,TJX,-0.02,1034.4025493378083
2025-10-29,CRH,-0.02,1013.7144983510522
2025-10-29,HII,-0.02,993.440208384031
2025-10-29,PSX,-0.02,973.5714042163504
2025-10-29,CSX,-0.02,954.0999761320234
2025-10-29,NVDA,0.07,1020.886974461265
2025-10-30,CSCO,0.044855,1066.678859700725
2025-10-30,VTR,-0.02,1045.3452825067106
2025-10-30,CAH,0.07,1118.5194522821805
2025-10-30,APTV,-0.02,1096.149063236537
2025-10-30,TT,-0.02,1074.2260819718063
2025-10-30,ALNY,-0.02,1052.74156033237
2025-10-31,DD,0.041454,1096.3819089743881
2025-10-31,JCI,0.050703,1151.9717609051165
2025-10-31,ZS,0.07,1232.6097841684748
2025-10-31,XOM,-0.02,1207.9575884851054
2025-10-31,TJX,-0.02,1183.7984367154033
2025-11-04,PANW,0.011696,1197.6441432312265
2025-11-04,AVGO,-0.02,1173.691260366602
2025-11-04,PDD,-0.02,1150.2174351592698
2025-11-04,ETN,-0.02,1127.2130864560845
2025-11-04,NRG,-0.02,1104.6688247269628
2025-11-04,HPE,-0.02,1082.5754482324235
2025-11-04,CMI,-0.02,1060.923939267775
2025-11-04,LDOS,0.07,1135.1886150165194
2025-11-05,GD,0.004894,1140.7442280984103
2025-11-05,ARM,-0.02,1117.929343536442
2025-11-05,DDOG,-0.02,1095.5707566657131
2025-11-05,HOOD,-0.02,1073.659341532399
2025-11-06,IBKR,-0.02,1052.1861547017509
2025-11-10,XYL,0.01369,1066.5905831596178
2025-11-10,NRG,0.07,1141.2519239807912
2025-11-11,EQT,0.07,1221.1395586594467
2025-11-13,SRE,-0.02,1196.7167674862578
2025-11-13,CME,0.07,1280.486941210296
2025-11-13,GLW,-0.02,1254.87720238609
2025-11-13,ETR,-0.02,1229.779658338368
2025-11-13,LHX,-0.02,1205.1840651716007
2025-11-13,NI,-0.02,1181.0803838681686
2025-11-14,SNA,-0.02,1157.458776190805
2025-11-14,GD,-0.02,1134.309600666989
2025-11-14,NEE,-0.02,1111.623408653649
2025-11-14,QCOM,-0.02,1089.390940480576
2025-11-17,IVZ,-0.02,1067.6031216709646
2025-11-17,SCHW,-0.02,1046.2510592375452
2025-11-18,FER,-0.02,1025.3260380527943
2025-11-18,IQV,-0.02,1004.8195172917384
2025-11-20,EA,0.002842,1007.6752143598816
2025-11-20,PEP,-0.02,987.521710072684
2025-11-20,XEL,-0.02,967.7712758712303
2025-11-21,WRB,0.052419,1018.5008783811243
2025-11-21,RL,-0.02,998.1308608135017
2025-11-24,KO,0.036852,1034.913979296201
2025-11-25,CNP,-0.00354,1031.2503838094924
2025-11-25,EA,0.001092,1032.3765092286126
2025-11-25,STLD,0.07,1104.6428648746155
2025-11-26,JNJ,0.07,1181.9678654158386
2025-11-26,HLT,0.07,1264.7056159949473
2025-11-28,LNT,0.021167,1291.4756397687122
2025-12-01,AEE,-0.02,1265.646126973338
2025-12-01,CMS,-0.02,1240.333204433871
2025-12-01,SRE,-0.02,1215.5265403451936
2025-12-01,HII,-0.02,1191.2160095382897
2025-12-02,LNT,-0.02,1167.3916893475239
2025-12-02,MCD,-0.02,1144.0438555605733
2025-12-02,MTD,-0.02,1121.1629784493618
2025-12-02,AEP,-0.02,1098.7397188803745
2025-12-02,F,-0.02,1076.764924502767
2025-12-02,WDC,-0.02,1055.2296260127116
2025-12-02,ATO,-0.02,1034.1250334924573
2025-12-02,ETR,-0.02,1013.4425328226081
2025-12-02,EVRG,-0.02,993.1736821661559
2025-12-02,STX,-0.02,973.3102085228328
2025-12-02,XEL,-0.02,953.8440043523761
2025-12-03,BKR,0.056276,1007.5225295413104
2025-12-03,FE,-0.02,987.3720789504841
2025-12-03,IBM,-0.02,967.6246373714745
2025-12-03,INTC,0.07,1035.3583619874778
2025-12-03,MPC,-0.02,1014.6511947477283
2025-12-03,MU,-0.02,994.3581708527737
2025-12-04,IQV,-0.02,974.4710074357182
2025-12-04,TMO,-0.02,954.9815872870038
2025-12-04,A,-0.02,935.8819555412637
2025-12-04,VLO,-0.02,917.1643164304384
2025-12-08,HLT,-0.02,898.8210301018296
2025-12-08,HST,-0.02,880.844609499793
2025-12-08,VRTX,-0.02,863.2277173097972
2025-12-08,ABBV,-0.02,845.9631629636012
2025-12-08,DE,-0.02,829.0438997043292
2025-12-08,FIX,-0.02,812.4630217102426
2025-12-09,LRCX,0.07,869.3354332299597
2025-12-09,STT,0.07,930.188913556057
2025-12-09,EW,-0.02,911.5851352849357
2025-12-09,WDC,-0.02,893.353432579237
2025-12-10,AAPL,0.012751,904.7445821980549
2025-12-10,DD,0.061415,960.3094707137484
2025-12-10,EXPE,0.07,1027.5311336637108
2025-12-10,HAS,0.030219,1058.5820969918943
2025-12-10,PFG,0.064661,1127.0310739654874
