date,ticker,pnl,equity
2024-01-31,ICE,0.035372,163.4949266035228
2024-01-31,LEN,0.024756,167.5424070065196
2024-01-31,NDSN,0.000716,167.66236736993625
2024-01-31,UNP,0.026469,172.1002225718511
2024-01-31,BSX,0.15,197.91525595762874
2024-01-31,COR,0.15,227.60254435127302
2024-01-31,KLAC,-0.02,223.05049346424755
2024-01-31,MRVL,-0.02,218.5894835949626
2024-01-31,AVGO,-0.02,214.21769392306334
2024-01-31,MELI,-0.02,209.93334004460206
2024-01-31,STX,-0.02,205.73467324371
2024-01-31,NOW,-0.02,201.6199797788358
2024-01-31,ROP,-0.02,197.5875801832591
2024-01-31,WDC,-0.02,193.63582857959392
2024-01-31,COF,-0.02,189.76311200800203
2024-01-31,IBM,-0.02,185.96784976784198
2024-01-31,APP,-0.02,182.24849277248515
2024-01-31,FFIV,-0.02,178.60352291703543
2024-01-31,SMCI,-0.02,175.03145245869473
2024-02-01,AIG,0.036134,181.3560389618372
2024-02-01,AXP,0.12041,203.19311961323203
2024-02-01,BR,0.034,210.1016856800819
2024-02-01,DPZ,0.076157,226.1023997564199
2024-02-01,ECL,0.019521,230.51614470206496
2024-02-01,ERIE,0.070197,246.69768651171583
2024-02-01,EXPE,0.03342,254.9423231949374
2024-02-01,FISV,0.077395,274.67358429860957
2024-02-01,GE,0.09493,300.7483476560766
2024-02-01,HII,0.0557,317.5000306205201
2024-02-01,HLT,0.091319,346.49381591675535
2024-02-01,HST,0.008307,349.37214004557586
2024-02-01,IR,0.090437,380.96830827487764
2024-02-01,JPM,0.047071,398.90086751368443
2024-02-01,LH,-0.02,390.9228501634107
2024-02-01,MA,0.098658,429.49051671483244
2024-02-01,NDSN,0.023748,439.69005750577634
2024-02-01,NRG,0.115337,490.40258966832005
2024-02-01,NVR,0.0511,515.4621620003711
2024-02-01,NWS,0.045991,539.1687822929301
2024-02-01,NWSA,0.058547,570.7354969898342
2024-02-01,REGN,0.121811,640.257358613663
2024-02-01,V,0.070931,685.6714533174887
2024-02-01,VST,0.15,788.522171315112
2024-02-01,WAB,0.088446,858.2638032792485
2024-02-01,QCOM,-0.02,841.0985272136635
2024-02-01,WDC,-0.02,824.2765566693902
2024-02-01,TEL,-0.02,807.7910255360024
2024-02-01,AMP,-0.02,791.6352050252823
2024-02-01,BR,-0.02,775.8025009247766
2024-02-01,AVY,-0.02,760.2864509062811
2024-02-01,BR,-0.02,745.0807218881554
2024-02-01,C,-0.02,730.1791074503923
2024-02-01,DHR,-0.02,715.5755253013845
2024-02-01,DLR,-0.02,701.2640147953567
2024-02-01,EQIX,-0.02,687.2387344994496
2024-02-01,HON,-0.02,673.4939598094606
2024-02-01,HUBB,-0.02,660.0240806132714
2024-02-01,LII,-0.02,646.823599001006
2024-02-01,MPC,-0.02,633.8871270209859
2024-02-01,MSCI,-0.02,621.2093844805662
2024-02-01,RJF,-0.02,608.7851967909548
2024-02-01,SMCI,0.15,700.102976309598
2024-02-01,VRTX,-0.02,686.1009167834061
2024-02-02,NUE,-0.02,672.3788984477379
2024-02-02,AVY,-0.02,658.9313204787832
2024-02-02,NUE,-0.02,645.7526940692075
2024-02-05,LLY,0.15,742.6155981795885
2024-02-05,NFLX,-0.02,727.7632862159967
2024-02-05,PNR,-0.02,713.2080204916767
2024-02-05,NSC,-0.02,698.9438600818432
2024-02-05,TEAM,-0.02,684.9649828802063
2024-02-06,FFIV,-0.02,671.2656832226022
2024-02-06,DECK,-0.02,657.8403695581502
2024-02-06,VRT,-0.02,644.6835621669871
2024-02-06,ANET,-0.02,631.7898909236474
2024-02-06,CAT,-0.02,619.1540931051744
2024-02-06,DECK,-0.02,606.7710112430709
2024-02-06,GWW,-0.02,594.6355910182095
2024-02-06,HUBB,-0.02,582.7428791978454
2024-02-06,META,-0.02,571.0880216138885
2024-02-06,SHOP,-0.02,559.6662611816107
2024-02-06,VRT,-0.02,548.4729359579785
2024-02-06,VST,-0.02,537.503477238819
2024-02-07,CRWD,0.15,618.1289988246417
2024-02-07,CMG,0.15,710.848348648338
2024-02-07,CTSH,-0.02,696.6313816753711
2024-02-07,IDXX,-0.02,682.6987540418637
2024-02-07,LLY,-0.02,669.0447789610264
2024-02-08,SYY,-0.02,655.6638833818058
2024-02-08,CAH,-0.02,642.5506057141697
2024-02-08,SPGI,-0.02,629.6995935998863
2024-02-08,SYY,-0.02,617.1056017278885
2024-02-08,SNA,-0.02,604.7634896933307
2024-02-08,IT,-0.02,592.6682198994641
2024-02-08,PLTR,0.15,681.5684528843836
2024-02-09,APO,0.15,783.8037208170412
2024-02-09,ASML,0.15,901.3742789395973
2024-02-09,CCEP,-0.02,883.3467933608053
2024-02-09,VRT,0.15,1015.8488123649261
2024-02-09,CAT,-0.02,995.5318361176276
2024-02-09,CHD,-0.02,975.621199395275
2024-02-09,CMG,-0.02,956.1087754073694
2024-02-09,EMR,-0.02,936.986599899222
2024-02-09,MAS,-0.02,918.2468679012376
2024-02-09,MCK,-0.02,899.8819305432128
2024-02-09,PRU,-0.02,881.8842919323484
2024-02-09,TDG,-0.02,864.2466060937014
2024-02-09,UBER,-0.02,846.9616739718274
2024-02-12,REGN,0.083258,917.4780090233738
2024-02-12,LRCX,0.15,1055.0997103768798
2024-02-12,NRG,-0.02,1033.997716169342
2024-02-12,VST,-0.02,1013.3177618459553
2024-02-12,SMCI,0.15,1165.3154261228485
2024-02-12,SMCI,0.15,1340.1127400412756
2024-02-12,AIZ,-0.02,1313.3104852404501
2024-02-12,MAS,-0.02,1287.0442755356412
2024-02-12,MPWR,-0.02,1261.3033900249284
2024-02-12,PLTR,-0.02,1236.0773222244297
2024-02-12,TDG,-0.02,1211.355775779941
2024-02-13,HWM,0.15,1393.0591421469321
2024-02-13,NOW,-0.02,1365.1979593039935
2024-02-13,TT,-0.02,1337.8940001179135
2024-02-13,AMZN,-0.02,1311.1361201155553
2024-02-13,AIZ,-0.02,1284.9133977132442
2024-02-13,AXON,-0.02,1259.2151297589792
2024-02-13,COHR,-0.02,1234.0308271637996
2024-02-13,CPAY,-0.02,1209.3502106205235
2024-02-13,DASH,-0.02,1185.163206408113
2024-02-13,PANW,-0.02,1161.4599422799506
2024-02-13,PLTR,-0.02,1138.2307434343516
2024-02-13,XYL,-0.02,1115.4661285656646
2024-02-13,ALL,-0.02,1093.1568059943513
2024-02-13,EFX,-0.02,1071.2936698744643
2024-02-13,KKR,-0.02,1049.867796476975
2024-02-13,NWSA,-0.02,1028.8704405474355
2024-02-13,SHOP,-0.02,1008.2930317364867
2024-02-13,TRI,-0.02,988.127171101757
2024-02-13,TTWO,-0.02,968.3646276797218
2024-02-13,MAS,-0.02,948.9973351261274
2024-02-13,MSI,-0.02,930.0173884236049
2024-02-13,TRI,-0.02,911.4170406551327
2024-02-14,BSX,0.147755,1046.083465497132
2024-02-14,GE,0.15,1202.9959853217017
2024-02-14,AKAM,-0.02,1178.9360656152676
2024-02-14,FER,-0.02,1155.3573443029622
2024-02-14,ABNB,-0.02,1132.250197416903
2024-02-15,APP,0.15,1302.0877270294382
2024-02-15,MSTR,0.15,1497.4008860838537
2024-02-15,DVA,-0.02,1467.4528683621766
2024-02-15,ECL,-0.02,1438.103810994933
2024-02-15,GDDY,-0.02,1409.3417347750342
2024-02-16,LRCX,0.15,1620.7429949912892
2024-02-16,GE,0.15,1863.8544442399823
2024-02-16,GE,0.15,2143.4326108759797
2024-02-16,IR,0.15,2464.9475025073766
2024-02-16,DVA,-0.02,2415.648552457229
2024-02-16,GDDY,-0.02,2367.335581408084
2024-02-16,GPN,-0.02,2319.9888697799224
2024-02-16,LH,-0.02,2273.589092384324
2024-02-20,ALL,0.069506,2431.617175839589
2024-02-20,AMD,-0.02,2382.984832322797
2024-02-20,COF,-0.02,2335.3251356763412
2024-02-20,PSX,-0.02,2288.6186329628144
2024-02-20,COHR,-0.02,2242.846260303558
2024-02-20,ARES,-0.02,2197.989335097487
2024-02-20,ARES,-0.02,2154.0295483955374
2024-02-20,IQV,-0.02,2110.9489574276267
2024-02-20,KKR,-0.02,2068.729978279074
2024-02-20,UBER,-0.02,2027.3553787134927
2024-02-20,ABNB,-0.02,1986.8082711392228
2024-02-20,APP,-0.02,1947.0721057164383
2024-02-20,CBRE,-0.02,1908.1306636021095
2024-02-20,GDDY,-0.02,1869.9680503300672
2024-02-20,SMCI,-0.02,1832.5686893234658
2024-02-20,TYL,-0.02,1795.9173155369965
2024-02-21,NOW,-0.02,1759.9989692262566
2024-02-21,IBM,-0.02,1724.7989898417313
2024-02-21,KKR,-0.02,1690.3030100448966
2024-02-21,DIS,-0.02,1656.4969498439987
2024-02-21,DDOG,-0.02,1623.3670108471188
2024-02-21,AMAT,-0.02,1590.8996706301764
2024-02-21,ARES,-0.02,1559.0816772175729
2024-02-21,HOOD,-0.02,1527.9000436732213
2024-02-22,CMI,-0.02,1497.3420427997569
2024-02-22,ALLE,-0.02,1467.3952019437618
2024-02-23,CSX,0.15,1687.504482235326
2024-02-23,COO,-0.02,1653.7543925906193
2024-02-26,HOOD,0.15,1901.8175514792122
2024-02-26,WELL,-0.02,1863.781200449628
2024-02-26,HOOD,0.15,2143.3483805170717
2024-02-26,BKNG,-0.02,2100.4814129067304
2024-02-26,COO,-0.02,2058.4717846485955
2024-02-26,HST,-0.02,2017.3023489556235
2024-02-26,MELI,-0.02,1976.956301976511
2024-02-26,SNPS,-0.02,1937.4171759369808
2024-02-27,ERIE,0.15,2228.0297523275276
2024-02-27,CEG,0.15,2562.2342151766566
2024-02-27,NDSN,-0.02,2510.9895308731234
2024-02-27,CVNA,0.15,2887.6379605040916
2024-02-27,DELL,-0.02,2829.8852012940097
2024-02-27,DPZ,-0.02,2773.2874972681293
2024-02-27,ROP,-0.02,2717.8217473227664
2024-02-28,JPM,0.118336,3039.4379016139533
2024-02-28,ERIE,0.15,3495.353586856046
2024-02-28,VTRS,-0.02,3425.446515118925
2024-02-28,VTRS,-0.02,3356.9375848165464
2024-02-28,DPZ,-0.02,3289.7988331202155
2024-02-28,MU,-0.02,3224.002856457811
2024-02-29,CDNS,0.096628,3535.5318044716164
2024-02-29,CBOE,-0.02,3464.821168382184
2024-02-29,EME,0.15,3984.5443436395117
2024-02-29,CRM,-0.02,3904.8534567667216
2024-02-29,DELL,-0.02,3826.756387631387
2024-02-29,EME,0.15,4400.769845776094
2024-02-29,CVNA,-0.02,4312.754448860573
2024-02-29,UHS,-0.02,4226.499359883361
2024-03-01,COR,0.08426,4582.624195947133
2024-03-01,GDDY,0.052963,4825.333721237081
2024-03-01,NFLX,0.15,5549.133779422642
2024-03-01,URI,0.15,6381.503846336038
2024-03-01,HUBB,0.15,7338.729423286443
2024-03-01,DASH,0.15,8439.53883677941
2024-03-01,CBOE,-0.02,8270.748060043821
2024-03-01,DELL,0.15,9511.360269050394
2024-03-01,CVNA,0.15,10938.064309407951
2024-03-01,AXON,-0.02,10719.303023219793
2024-03-01,CEG,-0.02,10504.916962755397
2024-03-01,COIN,-0.02,10294.818623500289
2024-03-04,FAST,0.098561,11309.4862418511
2024-03-04,ASML,0.15,13005.909178128764
2024-03-04,ASML,0.15,14956.795554848079
2024-03-04,MLM,0.15,17200.31488807529
2024-03-04,APP,0.15,19780.36212128658
2024-03-04,FIX,0.15,22747.416439479566
2024-03-04,WDAY,-0.02,22292.468110689973
2024-03-04,AXON,0.15,25636.338327293466
2024-03-04,VST,0.15,29481.789076387482
2024-03-04,MSTR,0.15,33904.0574378456
2024-03-04,CRH,-0.02,33225.976289088685
2024-03-04,DELL,-0.02,32561.45676330691
2024-03-04,MSTR,0.15,37445.67527780294
2024-03-04,NWSA,-0.02,36696.76177224688
2024-03-04,STLD,-0.02,35962.82653680194
2024-03-05,AME,0.102408,39645.70767678276
2024-03-05,CB,0.049186,41595.721454572995
2024-03-05,FFIV,0.040751,43290.7886995683
2024-03-05,HIG,0.123827,48651.35719186974
2024-03-05,IBM,0.110693,54036.72187350938
2024-03-05,ORLY,0.04964,56719.104747310375
2024-03-05,TRV,0.030037,58422.776496605344
2024-03-05,DVA,0.15,67186.19297109614
2024-03-05,BRK-B,-0.02,65842.46911167422
2024-03-05,CEG,0.15,75718.83947842535
2024-03-05,CAH,-0.02,74204.46268885685
2024-03-05,CRM,-0.02,72720.3734350797
2024-03-05,PTC,-0.02,71265.9659663781
2024-03-05,STE,-0.02,69840.64664705054
2024-03-05,TJX,-0.02,68443.83371410953
2024-03-05,TYL,-0.02,67074.95703982734
2024-03-05,ADSK,-0.02,65733.4578990308
2024-03-05,AVGO,-0.02,64418.78874105018
2024-03-05,DELL,-0.02,63130.412966229174
2024-03-05,NTAP,-0.02,61867.80470690459
2024-03-05,WDC,-0.02,60630.4486127665
2024-03-06,FER,-0.02,59417.83964051117
2024-03-06,VST,0.15,68330.51558658785
2024-03-06,MNST,-0.02,66963.9052748561
2024-03-06,STX,-0.02,65624.62716935897
2024-03-06,CTSH,-0.02,64312.13462597178
2024-03-06,MSTR,-0.02,63025.891933452345
2024-03-06,ROST,-0.02,61765.3740947833
2024-03-07,PCAR,0.122754,69347.32082641433
2024-03-07,PG,0.043461,72361.22473685113
2024-03-07,TT,0.12947,81729.83250353124
2024-03-07,MLM,0.15,93989.30737906092
2024-03-07,MLM,0.15,108087.70348592005
2024-03-07,CMI,-0.02,105925.94941620165
2024-03-07,CIEN,-0.02,103807.43042787761
2024-03-07,CIEN,-0.02,101731.28181932005
2024-03-07,CMI,-0.02,99696.65618293364
2024-03-07,CMI,-0.02,97702.72305927497
2024-03-07,FIX,-0.02,95748.66859808947
2024-03-07,HPE,-0.02,93833.69522612767
2024-03-08,APH,0.110541,104206.16573011906
2024-03-08,BSX,0.122615,116983.4047411176
2024-03-08,GD,0.040304,121698.30388580359
2024-03-08,ISRG,0.051636,127982.31750525095
2024-03-08,NFLX,0.095788,140241.48773444392
2024-03-08,PGR,0.112101,155962.69875096282
2024-03-08,RSG,0.09169,170262.91859943862
2024-03-08,ABNB,0.15,195802.3563893544
2024-03-08,GE,0.15,225172.70984775753
2024-03-08,COST,-0.02,220669.25565080237
2024-03-08,CEG,-0.02,216255.8705377863
2024-03-08,LYB,-0.02,211930.7531270306
2024-03-08,CMI,-0.02,207692.13806448996
2024-03-08,CRWD,-0.02,203538.29530320017
2024-03-08,HPE,-0.02,199467.52939713615
2024-03-08,PLTR,-0.02,195478.17880919343
2024-03-08,ROST,-0.02,191568.61523300956
2024-03-08,TGT,-0.02,187737.24292834938
2024-03-11,CAT,0.112857,208924.7049535141
2024-03-11,CSX,0.084688,226618.1203666173
2024-03-11,UNP,0.034787,234501.4849198108
2024-03-11,NWS,-0.02,229811.4552214146
2024-03-11,ACN,-0.02,225215.2261169863
2024-03-11,APP,-0.02,220710.92159464658
2024-03-11,FIX,-0.02,216296.70316275366
2024-03-11,CRH,-0.02,211970.76909949858
2024-03-11,DECK,-0.02,207731.3537175086
2024-03-11,MLM,-0.02,203576.72664315844
2024-03-11,TGT,-0.02,199505.19211029526
2024-03-11,CIEN,-0.02,195515.08826808934
2024-03-11,HCA,-0.02,191604.78650272754
2024-03-11,AVGO,-0.02,187772.690772673
2024-03-11,COST,-0.02,184017.23695721955
2024-03-11,CRWD,-0.02,180336.89221807514
2024-03-11,EW,-0.02,176730.15437371362
2024-03-11,GE,-0.02,173195.55128623935
2024-03-11,MRVL,-0.02,169731.64026051457
2024-03-11,NVR,-0.02,166337.00745530427
2024-03-12,AXP,0.102719,183422.97852410565
2024-03-12,CL,0.065546,195445.62107444665
2024-03-12,CSX,0.075043,210112.44681673634
2024-03-12,L,0.04958,220529.8219299101
2024-03-12,PNR,0.134118,250106.84058750578
2024-03-12,TMUS,0.012307,253184.90547461624
2024-03-12,AMD,-0.02,248121.2073651239
2024-03-13,WSM,0.15,285339.3884698925
2024-03-13,CSX,-0.02,279632.60070049466
2024-03-13,WSM,0.15,321577.4908055688
2024-03-14,GWW,0.089482,350352.88783783274
2024-03-14,HCA,0.070397,375016.68008295266
2024-03-14,TT,0.134497,425455.29850406956
2024-03-14,CMI,-0.02,416946.19253398816
2024-03-14,CEG,-0.02,408607.2686833084
2024-03-14,FIS,-0.02,400435.1233096422
2024-03-14,LEN,-0.02,392426.42084344936
2024-03-14,VST,0.15,451290.38396996673
2024-03-14,TMUS,-0.02,442264.5762905674
2024-03-14,CMI,-0.02,433419.28476475604
2024-03-14,CMI,-0.02,424750.8990694609
2024-03-14,CMI,-0.02,416255.8810880717
2024-03-14,ORCL,-0.02,407930.7634663102
2024-03-15,BSX,0.0273,419067.2733089405
2024-03-15,CB,0.047236,438862.33503096167
2024-03-15,COR,0.023985,449388.44813667925
2024-03-15,CTAS,0.034018,464675.74436539283
2024-03-15,HCA,0.061381,493198.006230285
2024-03-15,ITW,0.050866,518285.0160151947
2024-03-15,MA,0.04578,542012.1040483703
2024-03-15,RSG,0.091319,591508.1073779634
2024-03-15,SYK,0.049647,620874.7103849571
2024-03-15,WM,0.13481,704574.8300919533
2024-03-15,CRM,-0.02,690483.3334901142
2024-03-15,COO,-0.02,676673.6668203119
2024-03-15,NTAP,-0.02,663140.1934839056
2024-03-15,LEN,-0.02,649877.3896142275
2024-03-15,WSM,-0.02,636879.841821943
2024-03-18,DOV,0.118077,712080.7029047525
2024-03-18,ETN,0.122572,799361.8588211937
2024-03-18,FTV,0.034726,827120.4987306185
2024-03-18,HIG,0.118532,925160.7456861562
2024-03-18,HII,0.092115,1010381.9277750364
2024-03-18,IR,0.114083,1125649.329241396
2024-03-18,META,0.081332,1217200.6404872572
2024-03-18,PH,0.0734,1306543.1674990216
2024-03-18,EME,0.15,1502524.6426238748
2024-03-18,DECK,-0.02,1472474.1497713972
2024-03-19,CI,0.076399,1584969.7023397821
2024-03-19,ETN,0.12474,1782678.8230096467
2024-03-19,FTV,0.036425,1847612.899137773
2024-03-19,HIG,0.117542,2064785.0145282252
2024-03-19,PH,0.064039,2197011.782073598
2024-03-19,MPWR,-0.02,2153071.546432126
2024-03-19,TRGP,0.15,2476032.2783969445
2024-03-19,MPC,0.15,2847437.120156486
2024-03-19,NRG,0.15,3274552.6881799586
2024-03-19,HOOD,-0.02,3209061.6344163595
2024-03-19,CSGP,-0.02,3144880.401728032
2024-03-19,FCX,-0.02,3081982.7936934712
2024-03-19,ISRG,-0.02,3020343.1378196017
2024-03-20,CMG,0.15,3473394.6084925416
2024-03-20,DOV,0.097462,3811918.5938254413
2024-03-20,L,0.071074,4082846.895962991
2024-03-20,CMG,0.15,4695273.930357439
2024-03-20,ANET,0.15,5399565.0199110545
2024-03-20,CME,-0.02,5291573.719512833
2024-03-20,ERIE,-0.02,5185742.245122576
2024-03-20,PSX,-0.02,5082027.400220125
2024-03-20,WFC,-0.02,4980386.852215722
2024-03-20,CSGP,-0.02,4880779.115171407
2024-03-21,IR,0.138104,5554834.234093039
2024-03-21,L,0.060992,5893634.683698841
2024-03-21,LLY,0.084293,6390426.832091868
2024-03-21,WTW,0.016177,6493804.7669546185
2024-03-21,XYL,0.077235,6995353.778130358
2024-03-21,TRMB,0.15,8044656.8448499115
2024-03-21,KR,0.15,9251355.371577397
2024-03-22,CDW,0.076052,9954939.450296601
2024-03-22,LLY,0.058065,10532973.009478074
2024-03-22,TRGP,0.15,12112918.960899783
2024-03-22,AJG,-0.02,11870660.581681788
2024-03-22,CMG,-0.02,11633247.370048152
2024-03-22,FDS,-0.02,11400582.42264719
2024-03-25,EMR,0.090474,12432038.71675377
2024-03-25,EXPE,0.051298,13069777.438845806
2024-03-25,ICE,0.009665,13196096.837792251
2024-03-25,RL,0.072296,14150121.854777278
2024-03-25,FANG,0.15,16272640.13299387
2024-03-25,A,-0.02,15947187.330333991
2024-03-25,FTV,-0.02,15628243.583727311
2024-03-25,GS,-0.02,15315678.712052764
2024-03-26,ICE,0.009795,15465695.785037322
2024-03-26,RL,0.046162,16179623.233866215
2024-03-26,IP,-0.02,15856030.76918889
2024-03-27,CDNS,0.073586,17022812.649370424
2024-03-27,LDOS,0.091015,18572143.942652874
2024-03-27,EME,0.15,21357965.534050804
2024-03-27,V,-0.02,20930806.22336979
2024-03-28,AME,0.083595,22680516.969612386
2024-03-28,HWM,0.093655,24804660.786401436
2024-03-28,LDOS,0.075125,26668110.92797984
2024-03-28,TRV,0.06571,28420472.497057397
2024-03-28,WM,0.070729,30430624.09630177
2024-04-01,AIG,0.124891,34231135.170313
2024-04-01,AME,0.035876,35459211.37568315
2024-04-01,CMI,0.128986,40032953.21418702
2024-04-01,LDOS,0.065784,42666481.0084291
2024-04-01,RSG,0.063473,45374650.55747713
2024-04-01,TRMB,0.070134,48556956.299675226
2024-04-01,WAB,0.072163,52060971.937128685
2024-04-01,WM,0.07254,55837474.841448
2024-04-01,NRG,0.15,64213096.0676652
2024-04-01,CCEP,-0.02,62928834.146311894
2024-04-01,LHX,-0.02,61670257.46338566
2024-04-01,MU,0.15,70920796.0828935
2024-04-01,FDX,-0.02,69502380.16123563
2024-04-01,HOOD,-0.02,68112332.55801092
2024-04-01,ROL,-0.02,66750085.9068507
2024-04-02,LDOS,0.055237,70437160.40208742
2024-04-02,WFC,0.104159,77773824.59240845
2024-04-02,LHX,-0.02,76218348.10056028
2024-04-02,IBM,-0.02,74693981.13854907
2024-04-02,DVA,-0.02,73200101.5157781
2024-04-02,ITW,-0.02,71736099.48546253
2024-04-02,WMT,-0.02,70301377.49575327
2024-04-02,URI,-0.02,68895349.94583821
2024-04-02,DOV,-0.02,67517442.94692145
2024-04-02,FDX,-0.02,66167094.08798302
2024-04-02,APH,-0.02,64843752.20622336
2024-04-02,SW,-0.02,63546877.16209889
2024-04-02,TRMB,-0.02,62275939.618856914
2024-04-03,IR,0.058004,65888193.22050909
2024-04-03,VMC,0.061409,69934321.27798733
2024-04-03,EME,0.15,80424469.46968542
2024-04-03,ROST,-0.02,78815980.0802917
2024-04-03,ULTA,-0.02,77239660.47868587
2024-04-03,LOW,-0.02,75694867.26911215
2024-04-03,MRSH,-0.02,74180969.92372991
2024-04-03,PG,-0.02,72697350.52525531
2024-04-03,CTAS,-0.02,71243403.5147502
2024-04-03,WDC,-0.02,69818535.44445519
2024-04-04,COF,0.044613,72933349.76623867
2024-04-04,WMT,0.02,74392016.76156345
2024-04-04,FTV,-0.02,72904176.42633218
2024-04-04,LIN,-0.02,71446092.89780553
2024-04-04,EW,-0.02,70017171.03984942
2024-04-04,ABBV,-0.02,68616827.61905243
2024-04-04,IEX,-0.02,67244491.06667137
2024-04-04,LII,-0.02,65899601.24533794
2024-04-04,LIN,-0.02,64581609.22043118
2024-04-04,MA,-0.02,63289977.03602255
2024-04-04,SPG,-0.02,62024177.495302096
2024-04-04,SYK,-0.02,60783693.94539605
2024-04-04,SYY,-0.02,59568020.06648813
2024-04-04,WDC,0.15,68503223.07646134
2024-04-04,DPZ,-0.02,67133158.61493212
2024-04-04,WM,-0.02,65790495.44263348
2024-04-05,CMI,0.145366,75354196.60314734
2024-04-05,GRMN,0.09468,82488731.93753333
2024-04-05,HST,-0.001968,82326394.11308028
2024-04-05,WMT,0.032609,85010975.4987137
2024-04-05,GE,0.15,97762621.82352075
2024-04-05,CHD,-0.02,95807369.38705033
2024-04-05,APP,-0.02,93891221.99930932
2024-04-05,DELL,-0.02,92013397.55932313
2024-04-05,DPZ,-0.02,90173129.60813667
2024-04-08,BLDR,0.060959,95669993.41591907
2024-04-08,GRMN,0.106655,105873676.56369391
2024-04-08,IRM,0.079517,114292433.70300917
2024-04-08,PWR,0.113583,127274111.20029806
2024-04-08,FER,-0.02,124728628.97629209
2024-04-08,FER,-0.02,122234056.39676625
2024-04-08,CMI,0.15,140569164.85628116
2024-04-08,J,-0.02,137757781.55915552
2024-04-08,FER,-0.02,135002625.9279724
2024-04-09,CPRT,0.110262,149888285.46804252
2024-04-09,HST,0.025743,153746859.60084635
2024-04-09,WMT,0.011333,155489272.76070276
2024-04-09,CAH,-0.02,152379487.3054887
2024-04-09,AFL,-0.02,149331897.55937892
2024-04-09,AOS,-0.02,146345259.60819134
2024-04-09,CB,-0.02,143418354.41602752
2024-04-09,L,-0.02,140549987.32770696
2024-04-09,MCK,-0.02,137738987.58115283
2024-04-09,NRG,0.15,158399835.71832573
2024-04-09,WRB,-0.02,155231839.0039592
2024-04-09,DELL,-0.02,152127202.22388002
2024-04-10,CPRT,0.068663,162572712.31017828
2024-04-10,FIS,0.073455,174514490.89292243
2024-04-10,IRM,-0.02,171024201.07506397
2024-04-10,LIN,-0.02,167603717.0535627
2024-04-10,TSCO,-0.02,164251642.71249145
2024-04-10,AIZ,-0.02,160966609.85824162
2024-04-10,ECL,-0.02,157747277.66107678
2024-04-10,PCAR,-0.02,154592332.10785526
2024-04-10,PFG,-0.02,151500485.46569815
2024-04-10,STZ,-0.02,148470475.7563842
2024-04-10,VMC,-0.02,145501066.2412565
2024-04-10,META,-0.02,142591044.91643137
2024-04-11,AZO,0.01139,144215156.91802952
2024-04-11,FIS,0.078141,155484273.49476126
2024-04-11,LOW,-0.02,152374588.02486604
2024-04-11,OKE,0.066828,162557476.9933918
2024-04-11,FAST,-0.02,159306327.45352396
2024-04-11,ITW,-0.02,156120200.9044535
2024-04-11,FAST,-0.02,152997796.8863644
2024-04-11,MET,-0.02,149937840.9486371
2024-04-11,PRU,-0.02,146939084.12966436
2024-04-12,FISV,0.017565,149520069.14240193
2024-04-12,GRMN,0.041558,155733824.17582187
2024-04-12,AVY,-0.02,152619147.69230542
2024-04-12,DVA,-0.02,149566764.73845932
2024-04-12,GRMN,-0.02,146575429.44369012
2024-04-12,ACGL,-0.02,143643920.85481632
2024-04-12,COR,-0.02,140771042.43772
2024-04-12,GRMN,-0.02,137955621.5889656
2024-04-12,JPM,-0.02,135196509.15718627
2024-04-12,OTIS,-0.02,132492578.97404253
2024-04-12,ANET,-0.02,129842727.39456168
2024-04-12,SW,-0.02,127245872.84667045
2024-04-15,AMP,0.00861,128341459.81188028
2024-04-15,APH,0.029873,132175404.24084058
2024-04-15,AXON,0.001023,132310619.67937896
2024-04-15,CPRT,0.032434,136601982.31805995
2024-04-15,FISV,-0.009425,135314508.63471222
2024-04-15,HIG,0.023564,138503059.71618056
2024-04-15,HLT,0.002353,138828957.41569275
2024-04-15,HUBB,0.057777,146850078.0882992
2024-04-15,LIN,-0.007254,145784827.6218467
2024-04-15,MLM,0.037573,151262400.95008236
2024-04-15,PCAR,0.058665,160136209.70181894
2024-04-15,PKG,-0.00061,160038526.61390084
2024-04-15,UHS,-0.003831,159425419.018443
2024-04-15,AMP,-0.02,156236910.63807413
2024-04-15,CDW,-0.02,153112172.42531264
2024-04-15,CINF,-0.02,150049928.97680637
2024-04-15,HIG,-0.02,147048930.39727023
2024-04-15,LDOS,-0.02,144107951.78932482
2024-04-15,NDAQ,-0.02,141225792.7535383
2024-04-15,GD,-0.02,138401276.89846754
2024-04-15,GD,-0.02,135633251.3604982
2024-04-15,KKR,-0.02,132920586.33328822
2024-04-15,STZ,-0.02,130262174.60662246
2024-04-16,FER,-0.02,127656931.11449
2024-04-16,LYV,-0.02,125103792.4922002
2024-04-16,SYF,-0.02,122601716.64235619
2024-04-16,SW,-0.02,120149682.30950905
2024-04-16,BAC,-0.02,117746688.66331887
2024-04-16,SW,-0.02,115391754.8900525
2024-04-16,SW,-0.02,113083919.79225145
2024-04-16,OXY,-0.02,110822241.39640643
2024-04-17,MLM,-0.008992,109825727.80176994
2024-04-17,HLT,-0.02,107629213.24573454
2024-04-17,HUBB,-0.02,105476628.98081985
2024-04-17,MU,-0.02,103367096.40120345
2024-04-18,DOW,-0.02,101299754.47317939
2024-04-18,EMR,-0.02,99273759.3837158
2024-04-18,MSI,-0.02,97288284.19604148
2024-04-18,STLD,-0.02,95342518.51212065
2024-04-18,VLO,-0.02,93435668.14187823
